-0.20154637407880494,-0.5752520358652562,0.21776037167912193,0.8386826185229473,-1.6618111007889402,-1.0729938400192442,1.6661122901745282,0.2082133665109417,-0.9864088905250888,2.37910608219006,-1.6014465441543375,-1.1702037271938628,0.5022676952427841,0.7252167810770259,1.3004632152800981,-0.9897125609459637,-0.32805768914258904,-1.8354273626785471,0.6562626890348152,0.445703830546006,1.6460785343999562,-0.26280508535961633,-0.6256625008142609,-0.2919975819903471,0.7247049747887705,-0.5351639078483528
-1.6260356933401652,-0.03004965614088972,-1.2569314566260585,-0.932656058558437,-2.1014152697818926,0.8892909682186164,-1.7435087548168804,1.3503507832854909,-1.0027668447312514,-1.289575450115693,2.2975711580152507,-1.3793229162977887,1.0746261571713636,1.3402632065374818,-1.6206011293374447,0.3441030504866003,-0.7144401588171558,1.8997819551239994,-0.10466383974485789,-0.15192105171999476,0.827879712424027,0.8294766909702624,1.8176017882872844,1.687152255890295,0.5864621068462148,-0.6111226590544692
0.09553491176781234,-0.9895182118835731,1.5848661151440984,-1.5457348209799353,0.6666057987338057,0.529435605258121,0.08640797720381438,0.04318663568784733,-0.967234576273061,-0.6306780408618627,-1.7461704676154597,-1.2188064033282542,-0.2315641152386045,0.3371513699816023,1.3856404269775813,-0.5004955754889917,0.7775295566806047,0.9106755441619667,2.002690694083044,-1.2654778355459333,1.4071644401619907,0.04869090162124232,0.8539045780562327,0.023503616472119532,-0.3578112395029423,-0.8197985193905019
-2.3121353324158123,-0.8267215937459408,-1.2948584655458857,-0.6217533655038291,-0.8318261894629652,-0.8091273680502956,-1.1868271333744367,-1.529924845487713,0.504719356452929,1.550787171161305,-0.2665124863937015,-0.9421757433297674,0.9558557892158536,1.773628660230286,0.30281211111609085,-1.3084776472398079,-1.6846058985447123,0.06993434278474286,-0.14162712263323501,0.0640905980284064,1.57577485366733,2.0778243445963747,1.7919615633572454,1.2601496007833872,1.6135473297576892,-0.5152019640483578
-0.7964950624185756,1.178526676290716,0.5161630008585657,0.6974117911435267,0.5288224014961393,-1.6012799711838888,-1.447632533872999,0.3682578009317992,-1.2712176265715582,-1.236467327408422,0.10373993208535978,0.7113911385089986,0.8118611688015434,-0.29229262738542555,-1.9212797405748212,-1.0814193545210968,-2.124935215533173,1.4947070145608716,-1.780157449429903,-1.0536019137396881,2.0029713553639703,1.277389760522644,-0.014689097545725428,1.2684134536638065,0.8802897629547873,2.3326398699017665
0.4064896074206971,0.6812741692196219,1.3877112760608687,-1.1534755484985333,1.454506672820197,-1.5747469566761754,-0.464602949806072,0.14407070455760132,-0.417559811416607,-0.4482822078730387,-0.7122148698417874,0.7312548978007902,-0.6034353514810901,1.4566398542187995,0.8686547005155504,-0.5335376251102069,-0.24306788987938382,0.7884499805786197,1.4462354327455638,-1.066203188414279,2.134402673466055,-1.140712374705173,-1.391685940021717,-1.5132039960224126,-0.11270715758517891,0.21818180496849984
0.500365504741479,-0.16699455771690705,-0.5983060472010421,-0.37040511347053573,1.4673085872513336,0.39178952491281066,0.7600592957183482,-0.017198552943852675,-0.609291058053217,-0.015481271170170275,0.8859431713472794,0.09683100105818412,0.720433802835557,-0.6917211366751703,-0.723988004419304,-1.8217960912532207,0.5357452894204,-0.8944703457702633,0.9380773962392266,0.2340868419950934,-0.29312349569314716,-2.5365073830428457,0.7140447430231315,0.9482531702438124,-0.07086246559179608,1.5315710694461933
0.14550765963187864,-0.9845940409013525,-0.9663901402311263,1.587331907341516,-1.5027307814042938,-1.0380365707287977,-0.6601494907499439,1.5676692832450219,-0.47743219606578474,0.32123091380490887,-1.2499253631967373,-1.052190586044438,0.4816729043896672,2.3458863038715636,0.9735776598593135,0.6166288328951223,0.056203069314810526,0.06626930661885284,-1.406782894157905,-0.0984783277867237,1.4389439375273967,0.9769205474839607,1.036691867498701,-1.7618187159460952,1.2501340120613833,-1.214468340002763
0.7588586599426911,0.6467913723816731,-1.7184461340782973,2.008401398213444,-1.2666681521546674,-2.525822776244592,-0.1834303212543488,0.3743651668214555,-1.2447743993002942,-1.9612217761615331,0.08135295011644691,-1.4573441954353827,0.5946502233276715,0.5988661068948427,0.319644836122171,1.7989296837143944,0.8445368499880642,0.22267726851400976,-0.7100841190202122,-0.7408869277830047,0.8874818675482775,-0.29226344829074086,0.38777455874681627,1.0048524530136176,1.1326595475240993,-0.03372890096188299
-1.0759896569165943,1.7811962796480514,1.5234906037085327,1.7487590410026346,-0.46709378074939784,0.36770381449677353,0.9224813499258199,-1.7947806406526903,0.3466947606396497,1.3442543283085453,-1.6138372253981836,0.9903507177250312,-1.3029347069534774,-1.5044173358312114,0.9028486725714902,-0.7557993724575153,1.3527947032982774,-0.9094145691773295,1.011507016408697,-0.3630416732884465,0.6098849264885956,-0.14262826283612595,-0.18220936312574937,-1.4661931558482557,-0.4206290625337939,0.4344045578924085
0.7274848197424453,0.7819240776529358,1.0410501792868343,-0.5702367516269361,0.7496167163859649,0.10669927658164043,-0.17091880926443792,-1.391705475312617,0.6070199399949943,1.5602538953947622,-1.701786568195026,0.22535601711123593,-0.7627593574432794,0.6316875120040015,1.9593006671541562,0.7206053453790645,-0.3231445082011052,-1.1885506773567824,0.9494203123352845,0.8534778230268176,-2.014435691202565,-2.1015756155026977,-1.5589133596816618,-0.30527929747341565,0.34578085219715954,1.2656633586757882
-2.0181956437471924,0.47166926356318317,-0.41489489296462534,0.16607483716191201,1.0561555204409392,1.6007060225505507,1.4514883562064367,-0.9169954831451036,0.6825201013577347,0.882749088506601,-1.3022290139238897,0.457764872288065,-1.1839439495720876,-0.7127750024689588,0.7066260814396819,-0.052322140536967585,-1.230084884024589,-0.9087525145868043,1.9375939500647292,0.638865303454108,-0.05836502601457796,0.5512588752269313,-0.46417724480081773,-0.6925356425595308,1.0782786039951715,-1.4673287030108808
0.05463832107650417,-1.4675802893559784,-0.17543223747722653,-1.2000963443436166,-1.1567215273232736,0.4960641530120783,0.3869404306076019,0.8273786928634882,-0.6461299902718062,-0.5872053419153417,0.32354624672602056,0.8576924650286539,0.9234685558418175,1.577807569585028,-1.3699932894043338,2.0723337772101473,-1.6600352154639844,-0.41233403006817426,-0.7080795748000106,-0.21092318619935813,0.2675314836919627,0.83972548571471,-0.012335709919576473,-0.8342397371143566,2.4632554407961442,-0.5233722992637798
-0.08977370445367762,1.856775195632167,-0.14574295369949875,0.8592536585305174,0.4464921626182124,-0.20368919227082094,-1.773245062389298,-0.05849059738038095,0.884784043272684,1.964301065315044,-1.3283501080325006,1.3597619032476873,-0.8747797536260615,0.3021500542950129,-1.1972523811188016,-0.7855846125858185,-1.1884506951420843,-0.46020554959971555,1.747579251060447,-1.3064161901860651,0.4957272164314865,-0.8604551214753094,0.03584116358812379,0.21201088404288965,-0.8094245966869834,0.9606922813431148
-1.1739118149025072,-1.1478611667834817,-1.0126915480870489,-0.2613136992405986,-0.584679826824246,1.4530759424501707,-0.5285024063538621,-0.09706022825844351,0.14674703854029075,0.28300570040013173,-0.5747097095815658,0.4837357998029792,-0.9575936239390129,-0.9761540279532637,-0.5958076605977929,1.8190161251011696,0.8050165497840182,0.553456149386746,-0.7566914155620628,1.2558969369815056,-0.6641020000988246,1.9597668850635737,-0.47751517382854974,0.4807002031158518,0.4907885059026087,-0.7446534195626328
0.50862213132759,-1.4522020402427027,-0.8607159838320323,1.6793799287338433,-0.796725745162464,1.003295197109852,-0.039897826630911785,-0.30675211233711636,0.8192833967802392,1.4468261989975881,-2.8643886277672745,0.20599135560265483,-1.7946301826785285,0.044660244228860314,1.430225813580515,0.4870116703364254,0.1327079612751622,-2.4444582113929005,0.5494948995812616,-0.5750204273493601,1.5868884018739886,1.1399441763178237,1.0187964252476778,-0.841505339821085,-0.5482828923417142,0.3555836947131276
1.471669085336353,0.4410769905094908,-0.23255931628551574,0.5911297231928891,0.6185279671031173,1.7802867574305044,-1.1546144092019341,1.9710992716564106,0.26965707179573917,1.3600643885153507,-2.0114170049325555,0.11169262381688966,-2.009800693074824,-0.7254116093311439,1.0450251581588557,0.8295929649159142,-2.813474557334504,-0.675278340740751,1.0651082627802644,0.9777520571868353,-0.05801865691569619,-0.5461302770513579,0.2529354272920544,-1.7582263394455844,-1.5208700031122977,0.5137486259780984
0.5198988264561135,-0.3825390330412612,-0.9836034482523845,0.1939788792444552,0.973228296360771,0.29633980127171067,-1.160968603938054,-1.1770294000786834,-0.1652397723285848,-0.5787094235797207,0.36817709090974576,-2.135466492920979,0.2634869742097529,0.22960038745709876,0.012256602487266073,0.9080948572493233,-0.8584975636369354,1.0460546369291077,1.1582395571540294,0.5328474428219367,-0.5674317989048283,-0.22246330179458887,-0.962549732236454,1.2799790359142476,1.5807154243976842,1.2338514171852206
0.11693858377660804,2.251033663403851,0.04262637180740323,1.2961465016270486,0.19357171622019267,-0.5637341908136714,0.6659119288456046,-0.7102490149468167,0.4003096351724648,0.846576611129755,0.27670837527932013,-0.8117224108953515,-1.1853443528434406,0.161886039421297,1.334409108945571,-0.6616776734162051,-1.918097923679239,-0.888072253784128,-0.22270939574561216,-0.16464759929019657,-0.2743834446468513,-0.6385873344604776,0.020403259509883535,-0.4408051411033178,0.22281200334201787,0.8276475172969584
0.6048106494869134,-0.7556602880288164,2.5326242789631945,-0.4511672172498884,-0.07476186229266835,-0.20337747048489585,-0.6031188767098251,-0.22334904095939992,0.13536953976873042,0.37656963932508686,0.8883191380929635,-0.980971387005671,0.22634016434483575,-0.49834355422947313,1.0574107280607437,-0.6532156940864102,-0.4477452645268875,1.8852845326259813,-0.713117057680045,2.42134310669172,-0.7564052025704934,-1.0109079278847781,-0.6961902297686902,-0.6354473171972179,-0.8060217732188673,-0.19549117703554073
-0.566758107091459,-0.8290124599799565,1.9508154149974237,-1.251039013578626,-1.1711341691255592,-1.301024568749816,-0.9053560077757449,-0.7895558466238385,0.4127521660674154,1.6979456226720264,-0.18590680000976517,0.49832368818050743,-0.9706654624808644,1.3824453311646618,0.6003488491968724,-0.49862582663962274,-1.4230002341605918,1.9116014488717412,0.23481713168743928,0.32811506771650834,1.5796931878537799,2.068445185029507,-1.691309379466852,-0.8417171813948363,0.03276665749648035,-0.7917802387253058
-1.2658728015412652,0.7945544298220116,0.3039912890654691,0.464555384130874,-1.0720026365214086,-0.347821360363109,-0.8475751015539001,1.548246906642166,-0.14197590882180475,0.2506369374659648,1.8008577665006265,0.37432398813512363,-0.5527526244003189,-1.371526001693747,-1.4521071986523917,-0.22996202186205836,-0.6569044955908675,-1.4742354210532422,-1.0074019849407152,2.182449458530017,0.7140195357017097,-1.569353372887561,-1.0565632757635175,0.5506041651373837,1.853253175209187,0.8519349532938854
-1.711803981247874,1.0795848417939318,0.6824888445766735,1.542074493998988,-0.13379596906884222,-1.3882322293571325,-0.5798447910283845,-1.7263051224963135,0.2767724125476215,-0.543070458760537,-0.7815422565651491,-0.3228097632696456,-0.6783087345277384,-0.14811397622389738,1.114225530656256,2.3539166578028077,-0.25801180288200637,0.7814435299444813,-1.0056298153404382,0.8359264023607674,0.501932408875546,1.1367991640588329,-1.4709099242400765,-0.47491784928249065,0.004759353156145596,1.074841154494285
-0.42332623197268576,-0.34563752213076443,-0.6382619950322846,0.25124281029534296,-0.7877522700818087,0.18299423023556485,0.021430388928067763,-0.39255572495035446,-1.1474736187748957,2.1061866380378422,-1.4677517150222272,-1.1776837983844402,-0.9221258558985143,0.44720082398102107,1.0546698582112826,0.4752211494884955,-0.31603432687195465,-0.7209729000354939,-1.1706075920312649,1.5678885194170793,1.0800023994404355,0.9604068252812148,2.029352780520672,-1.6746232303796187,0.49242631399199516,-0.5348258131704229
-2.268567999996049,0.7148218079592787,0.5406458646552884,0.5638853410886525,0.20687136198227452,-1.2315706233131392,0.9814097481132675,0.4710434995727049,-0.7843218317058358,1.5718110376983208,-0.6832554532132326,-1.4918267872137592,-0.8667742647320309,1.0896902349534705,0.24393743123493802,-1.0735857167980947,-0.8554639935382998,0.16780375334244974,1.2581890241343912,-1.6192158317200365,1.249672647008215,0.33009812232284247,0.4391131089263865,-0.1857526314842657,0.32525065381639656,0.7600241029849418
0.7616205213175723,-1.8957958515611064,0.6444210578245624,-1.5537572866939342,1.6270857500164773,-0.347216235239226,1.1248405197592959,-0.4508717659062238,1.3820666062406846,0.5080354154616553,-2.2855181854798645,0.7641052702444731,-1.5815052747756673,-1.8149861719640603,0.3231275881750131,-1.1810534371777548,1.8324526882427337,0.3062596616594349,1.649929287875241,-0.41799043276077874,-0.083511623508133,-0.280462415297153,-0.9536000127061233,-0.04474103133285813,0.030061098792753014,1.106306211240644
0.71950086627421,-1.8391267562763478,1.1153083007856828,1.5483408458783126,-0.173571778820318,0.14473066179826619,-1.3202497557021453,-1.2949466209826843,1.660924162504397,0.9108494479041117,-1.8547747708577222,0.053454001186964445,-0.47397718402248795,-0.3521235860883776,0.5998701675778509,0.6219024537077881,-1.339870314026342,0.6647297038629715,-0.06484189176499965,2.0936149649586615,0.18920664265770754,-0.1617223074444121,-0.769297141271121,-1.0300643547305564,-1.4093977560951692,1.3678546900761615
0.5205956426741147,-0.15474905681574877,-0.9202967929488401,-0.192139605123853,-0.8227875571649634,1.4869942680436679,-1.8700098739576172,1.6322624981000682,1.3504366182154002,-0.174389388568488,0.05419149017118277,0.7670351314938985,-1.7172494474002309,-0.09151582720426138,-1.0060128624514877,1.341790988996358,-0.5141674844863904,1.7750687016109066,-1.9182980637682032,0.4674615754748101,-0.7331094686335818,0.17067897701312962,-1.1638397670212497,0.8667142811292994,0.5407270083230636,0.013251841983656903
-0.8998619951118931,0.9768984475968006,0.7876776418244595,-0.6355853220481518,1.4188229122286453,-1.7740346289344977,0.030711242155104016,1.1260616013736937,1.448848640113055,-0.587258663300627,0.8763088116544816,0.31861521047045127,-0.8434457824109157,-1.41941487527022,0.009963778949968822,-0.6321292517002806,-1.4786676751961114,-0.7683767043048393,0.10599514635249947,-0.6801378983296241,1.6411458829389869,0.7085498185019079,1.0202669738326855,0.22725541882766212,-1.1596428612189758,0.48576107085144454
-1.1807524329969874,-0.6057016411643085,0.26564313574725423,0.25530837357891456,-0.5829336485740753,0.20307152692299013,-0.08202792260124907,-1.3543301211087804,0.08777365012365493,-1.1958055880451504,0.6710841364709168,0.618743213498841,1.1941129627292297,2.139054392748802,0.11106575408540224,-0.6582165761259287,-0.003839970127192332,2.66711004598355,-1.0199660247498956,-0.7955253542552574,-0.027090412670275624,-0.43534232061632494,0.970958222072274,0.23797275591673997,-0.3893436167077877,0.003887873551287222
0.5892365898778593,0.046173572854220246,1.9159518659979289,-1.3701243484638435,1.2438074169822035,0.5686550922176085,1.1027673317572133,-1.4748520097195605,-1.693821334081579,-1.2369155938673932,1.035557113050116,-1.3779277618979493,-1.426558636115734,-0.3792711276982823,0.5226503679242711,1.2357612656116934,-0.3558130049052336,2.299934248666253,-0.7300615380561505,1.2847121239150718,-0.8434854139059649,-0.011046851417114775,-1.1317998781251701,-1.424640106458501,0.11074403962449472,0.6033826729254949
-0.26900665122501666,-0.8006228245800556,-0.24946462564354158,-1.039810006702149,0.8408885491380126,2.2385839206471045,0.9036434220330243,-1.2489062433029474,1.8656849790055536,-0.04760198841582768,-2.0400128514297498,0.32645296119307,-1.50448272845944,-0.3036536064323886,-1.1019026431016659,0.9071835739757951,0.5421495086806499,0.5351103290026393,1.9142364942792975,-3.602882210451668,-0.4976645747573221,0.05628246404218526,-0.2310998644000395,1.6413822546356065,0.6303608308002668,0.5646182711683883
