0.0068445422307397055,0.323213185400338,0.2166577005195523,0.23873101606462271,-0.4104157394525865,-0.36740995401191895,-0.2177837989940098,0.5815377158047336,-0.033092674778605495,-0.04258067597260202,-0.36782323158332875,-0.24423755691727075,0.7847582691362815,0.06971049531268732,0.6786796070130192,0.18164542846545503,-0.49325445056603934,-0.2689442847181115,-0.686682134259385,-0.3653383240315687,0.2025581167148747,-0.3065378424679424,-0.2490824674569882,0.2935444170171031,-0.4320851912380866,-0.08704070985026824,0.07410950417402548,0.2761824627636498,-0.7651094306573286,0.11130479938757226,-0.6265578476024312,0.2909593334413462,0.18116391554264938,-0.060400038006249185,-0.35739307637236495,-0.13243043064785995,-0.011678831202449027,-0.28946931094956085,-0.17195767357533873,-0.48792668468023914,-0.11733860750546807,-0.1585971878282933,-0.07424809131552466,-0.7606102519883904,-0.4353117103536152,-0.33976320452232045,-0.35208187559099446,-0.28171639892058137,0.056128566095882446,0.29589475051158715,0.6791087543243198,0.7656272761090137,0.02304408093661062,-0.36943070643079695,0.23172782157113594,0.2735965050889776,-0.5641745255881656,0.10836078518002669,-0.23661776925320893,0.4389133553131068,0.4353289565221494,-0.5145203716900973,-0.05713528159966337,0.36821799640904607,-0.4707810585209685,0.563120828959136,-0.5684686572935738,0.3547994865221707,-0.2449434911893811,0.0791900141018569,0.36024633494092495,-0.4148522470318568
0.3394023397511736,0.23756338344943573,-0.24661201950812656,0.7704481397275341,0.41993547089406796,-0.43459903034311426,-0.1151412914123556,-0.0474685249839989,0.18967806536151477,-0.16353403036483308,0.1728376832413043,-0.08495417536236761,0.3317756032184823,-0.005360351458990148,0.23989339832950832,-0.007680623372138158,-0.4214973485018413,0.294903607892651,0.10733175423512656,-0.21688673444288392,0.3190789595714823,0.795733998257327,0.47817635017905363,0.11721787844983975,-0.3863582647676252,-0.5655470790209555,-0.030279555317456634,0.01680455721707123,-0.34679613243836216,0.3110430198291223,-0.3088544178309295,0.05206094627817665,0.25729027955963196,-0.6492361245650254,0.2741212312696368,-0.6471045083461978,0.12801490541713215,-0.10575789541432623,-0.11018068813824174,0.2853340823245722,0.4331381386179365,0.12645357196956436,-0.16988032514899276,-0.2519431139929828,-0.32133534022509325,-0.17287074853836093,-0.3133506943162097,0.513472249140339,0.6959569247759476,0.1629502061582065,0.3812037252315726,0.06675770247539731,0.12582497979663415,0.22323618714708854,-0.24879335717618728,0.48282110765508823,-0.3404745368445727,-0.107656644752482,-0.5116014675916157,-0.8914402928414382,-0.3783178972992285,-0.03499470001942926,0.46750519643223304,-0.2786146823236285,0.5266201040305019,-0.03653665003024209,-0.6414443142095878,0.411323725841783,0.15702821459849198,0.012466644963323937,-0.18463982710837765,-0.08906686968788759
0.6516175827752051,0.010457022940408943,0.060754778901465765,0.07068444679982538,0.42027055331325947,0.92128022879425,0.4048409476538524,-0.4150643636037563,0.0668521596347549,0.8499920534836841,0.12377345381070226,0.3539798853799864,-0.45907472079788003,0.7331456395195476,-0.9233726496421201,0.49268091729832586,-0.3802495706358311,-0.3281371303555644,0.8186065324401989,-0.2687955819210977,0.020957626148585616,0.02021934326647402,0.36815068499457315,-0.06059252271002701,0.48783994352289706,-0.2812620881059189,-0.6702739375183944,-1.1035307136672934,0.5265465805595444,0.18401874108647276,-0.6105813905462348,-0.3767038286874866,0.5768667364264481,0.24279830813366515,-0.02012247530267549,0.155172958345332,-0.2414814947053583,-0.02588733026820921,-0.4670205455160063,0.8184036189482718,-0.03278286586727788,-0.07558411199510807,0.029297669223610424,0.38048625483271054,0.24419556810565773,0.19368027843406463,0.6419814388813799,-0.6129078417374051,-0.37002616749766026,-0.5495603509388446,-0.12334891514474658,-0.0495118059953332,0.19647289534514215,-0.2557335094969693,0.1374352864791264,-1.1965292473208693,0.29501530673181137,0.15355096044261998,0.44268757739835946,0.7253760824215373,-0.03519517247102181,-0.3606822922631157,-0.7273846525873392,-0.6229202257868244,-0.09209322405381427,-0.07390335731503053,0.6233374141796211,0.4947286749780403,0.5392452025788169,-0.23585134479980874,0.1714694939916211,0.06487450036424151
0.6481989752237783,-0.5109085654471972,0.17887082979689634,-0.10711256353744332,0.16151668258313462,0.68710164485244,-0.5144424171330334,0.6805287131555986,0.2952838521422849,0.7708813691282936,0.17317367864802727,0.1798544397652356,-0.3740934747359234,-0.024454025381400013,0.100528900180205,0.4160868331843588,0.5896739305798678,-0.12103972572802568,0.24080366988588764,0.29153524159329436,-0.13318207296366688,-0.2552051805728742,0.7863970605896138,0.41901707339875716,-0.27773551531465984,0.20247850821392868,0.6681791685246409,0.42442437258667487,-0.18671066607483047,-0.6911782227702365,0.017643060044544124,0.022618111686305644,0.3628938761836166,0.6915227131930605,0.49451767805735297,-0.531630207627698,-0.39019040815645667,-0.5257580852391929,-0.1254881453370047,0.5627588072322512,0.5922898777098834,0.04247225797016172,-0.5906538868396679,0.33929629304701847,-0.06419353082500719,-0.36236248755381767,-0.12889347752705935,0.09824691507543634,0.09757599250638169,0.07282100346699662,-0.2771044331008889,0.44624993825207504,0.16715837598371935,1.039186895605754,-0.24614477245943422,0.27214854619369466,-0.2438433663515514,0.09245025793791373,0.9232730820747097,0.4766357084656322,1.0476448150485087,-0.48604187005953137,0.02977663573199002,0.47730584877677545,0.3342080646780066,-0.4619464512660034,-0.037551617569421755,0.6667394457006743,0.44895312322388725,-0.49872146802000916,-0.2665106788078221,-0.499909660546583
0.05389620894694498,-0.10841714558185234,0.27592282757494746,0.5710383517124491,-0.10088162556649502,0.7459097120806857,-0.7621269978592099,0.478490844591488,-0.31152847837349784,0.1481164674887602,0.007373052599432426,0.6066146267711797,-0.05169648005233587,0.6312438452073335,-0.1505400432640166,0.46435862139774364,0.8193568079535307,0.2805700947694575,0.20073797129231952,0.16425730474344338,0.6409674770074468,-0.581501114274988,0.12229977265825831,0.3976428621319351,0.9114317165940724,0.5075023579150679,0.697890966000463,0.17862198665388349,0.617937317749332,-0.09040927043343218,-0.1267982612492902,0.7853325645321334,0.19293489465403316,0.026804272193564557,0.528038732706488,-0.43270891143973805,-0.46998556863578894,-0.32804323222992027,0.17350170219069844,-0.1474163551444716,0.6727062051717857,0.22084858914937755,-0.3004493518430786,-0.005925393498005493,-0.05602182538268461,-0.05659737918426475,0.23530501208322488,0.2764047397767732,0.2807963549554937,-0.16395668871838615,0.38627867787904685,-0.6062734941320643,0.07042225047088689,0.10955200751259103,0.35206643370640067,-0.7233588032846897,-0.10422942207258984,0.5252023152458972,0.1654312619377515,-0.8621714803210255,0.6633924737485537,-0.22747106569480063,0.019110717116712646,0.4910746673340173,-0.264248550318165,-0.04589970538255356,0.6594487262400199,0.257923212634834,-0.23529198276630886,0.6630037918811115,-0.010768825147095854,-0.18089135211222152
-0.10556410796200368,-0.34043335021681725,-0.5074940008245533,-0.7909487454738375,-0.618335487668122,0.2601332634485129,0.29187256571901293,0.2065029158069414,-0.24739650397925994,-0.16807962618743175,-0.296769061030643,-0.12311647986497033,0.5303986677780334,0.020269608357989445,-0.1856920673733495,0.9483022273473485,0.7659526340341952,-0.439537083169135,0.013065258067382575,-0.49065749945882287,-0.8207765099379992,0.676817542309892,-0.0286897456967393,0.5004782658730477,0.12205308609030793,-0.07078912626052011,0.017536683989036947,0.1410365071307465,-0.6475148879206755,-0.20715248546459375,0.22451520516322218,-0.7655028904181403,0.029530339450476367,0.3286950226787801,-0.027014756158332803,0.1881006726797434,0.2014763571452622,-0.053962324048062914,0.5665149619773784,0.07669217617285332,-0.6041876179555907,-0.9605897865706886,-0.35897802282692254,0.07717286085201663,-0.6581457545150764,-0.17497426155405002,-0.17208098676498618,-0.6555781195882766,0.927810963524954,-0.06646258578418236,-0.3329264598981259,-0.1865388613864372,1.1781461215023046,-0.2581792909986202,-0.4124885770907954,-0.1443169414723871,-0.49196846654972115,0.21912516369314586,0.7656720272722297,-0.09657164097012998,0.03921304319336136,0.39955596183959297,-0.02193574078401748,0.25196044575257104,0.390416808908174,-0.25026674909037566,0.32275927168080987,-0.5561974138096845,0.00415693080056535,-0.41798095421566883,0.2804914468932609,0.12834741682847656
0.026126297562369206,-0.19402176034143165,-0.7026011291461647,-0.12557660945955146,0.24600643093509428,0.03874991056690503,-0.0040867035427317585,-0.20349380173907708,-0.4524167426381873,-0.22424420784935456,1.0266384412047447,-0.5775602862506484,0.36819157366606287,0.8875028475887841,-0.02412843329397406,0.05112828136051065,0.7195578930752212,0.4445338847552765,0.6314064553133081,-0.057255422221076345,0.8073910127191154,0.20241331967304496,0.4527415649788708,0.4014406105671648,-0.1378125766971307,-0.2796722632607314,0.6637836019871827,0.52008029759422,-0.4296805775982298,-0.32618495104171974,0.21174507065427284,0.41419529656454646,-0.8832582928271666,0.041408037561622195,-0.36956087742064936,-0.2809492972557203,0.07660343577619858,-0.4822293068152201,-0.07708312353170564,-0.4645160107180356,-0.19781536939628708,-0.24645839795658392,-0.18665023136454362,-1.038222180880532,-0.03051204723371958,-1.2406215811043864,-0.04440839991479216,0.4345082270092982,-0.32615123152504255,0.3844679182917901,-0.35523948503140945,-0.035627554781027714,-0.08225407913789189,-0.5226713641991443,0.4411123752344508,-0.002889101906284039,-0.43208179665985197,0.5986893581484672,0.33903982887752215,-0.009117286059287582,-0.04097736926278401,-0.07202671783995553,0.11989164620759617,-0.6813097327332576,-0.21579534086911042,-0.5141831215034466,-0.08562230669273507,0.6067535851117001,0.04673840449149779,0.5239440461915239,0.5816960252860779,0.43813002704739534
0.061551057846031446,0.38792174183739536,0.6251803029594678,0.2698841887030128,0.3629048054261761,0.7190203078479279,0.1302899392503451,-0.19337568300853852,0.04453955925282681,-0.27473502007007494,0.24126287039186242,0.2695070887181664,0.3418427091758303,-0.4057647374791783,-0.4490822889073259,-0.4079164816397952,0.32923227150828,0.2839097642266057,0.058622036697892885,0.3015406826549617,-0.03996781635020042,0.41330298988047715,0.23245970625789922,0.0659624918977164,0.08854788329352362,-0.13446985675831746,-0.27465058410055826,-0.16045211435351717,0.32563664563041145,-0.2377480322828173,0.4755868630455915,-1.0890380764628387,-0.044371122528703746,-0.21333809126364936,0.05243173149108772,0.7267998298086088,-0.3105702680780269,0.6673566923247911,0.13539108940484998,0.153300822497592,0.437494846459624,-0.5465684104820172,-0.47784325044615866,0.8187650133864318,0.3569295680522956,0.3187838248670729,-0.4521698236462368,-0.17387240997318265,-0.425953282849258,-0.4535070819469913,-0.022400255256586173,-0.17983373275593076,0.7590122434638682,-0.18089566526173853,0.04816995832238357,-0.07198058503483844,0.06065363921854388,-0.044962478667961644,-0.6356471339248558,0.4126007000217773,0.39882310366921986,0.2263447884072676,-0.08657515687110282,-0.2701451242391094,-0.2761846857572446,-0.055729966330746096,0.557062860594983,0.1713922222248368,0.2675408659690995,0.7481917702440021,-0.0033343310607008457,0.05759689792661959
0.30344439131443707,0.0318173481164821,-0.27182879400988824,0.49158861737332216,-0.0758015278131152,-0.36631853902641187,-0.1022116612143445,-0.5009930864942255,-0.19614702689701724,-0.1938267980991228,0.18069301142045172,0.4088351030492401,0.4410956051028426,0.4202093413477708,0.44656921061608035,-0.08119995613250369,0.15596168924429618,-0.023300818941893283,-0.27231290086754945,-0.32560254321431525,0.2827674370066458,0.16617025592032522,0.19371543627515436,-0.15262379860728645,-0.893628644264016,-0.003099616094607995,-0.09151388928838122,0.3857275796525227,-0.16115398167342485,-0.34828754038015675,-0.8771798576801512,1.336273580665939,-0.43002478812656636,-0.5623546541698291,0.8660260937353501,-0.011193998453807858,0.1955482862017039,-0.10037437683108424,-0.7547052826654365,0.06677579765238129,0.01376216337592392,0.1139356518454791,-0.4252442899652601,-0.7818995905404778,0.11208247389318376,-0.64529683513326,0.45659102984545824,0.48797311299107343,0.5519854797576758,0.6023388064409059,0.8067658297083011,0.14577624557789157,-0.36890409507343025,-0.23645508912632446,0.753567092382567,0.2689566148931437,0.2309767109298396,0.22598246011760018,-0.33237886085230034,-0.19183543826197832,-0.7158304965522015,-0.01399307705921323,0.4442890757439037,-0.3517033320985486,0.13195634264342368,0.24348025324750314,-0.3755801969791173,-0.2982411923578835,-0.1647854703248495,0.8696241776503493,-0.13971879323144945,0.42642134146559135
-0.21481347037346196,0.9984518431713714,-0.5737347045587959,0.5024575627562278,0.7119941276574769,0.1764011176212536,-0.5485137185230065,0.3156968902133157,-0.21970073234679624,-0.5280861934863157,-1.0299509346030682,0.5508141466542292,0.7843911242874977,0.4944335222744653,0.5693466321764604,-0.34034315167009366,0.07244398563505894,0.4508294369074177,-0.4537994268673813,-0.4912326993767249,0.6995353188454223,-0.037270266649107674,0.08814118429321818,-0.28721134776604557,-0.04535865321749481,-0.7174061468781762,-0.359933456694231,0.6399752961269971,0.035170361899134285,0.4680959036130258,-0.650060695900475,0.1192163061964664,-0.24212694404098495,-0.5395130528802529,0.6482527170151743,0.341041204614378,-1.0681969043814714,0.3198157649063834,-0.049920108935823236,-0.02301176800952894,-0.4835049737454258,-0.23590958190913527,-0.12691104568599887,-0.4036276618303936,0.11512795131970292,0.12480978578559405,-0.473157317501872,0.19092354921339086,0.2875719759576937,-0.10285026975527975,0.36936638614434,-0.29650742878092357,0.2338940849260786,0.33852510574793376,0.1550108747705805,-0.283116043629515,0.18418096355360503,0.7342973095527437,-0.5253890704129317,-0.6878772689553795,0.14099046360160503,-0.043263895434265766,0.10454981618092848,-0.5450636730924414,0.6052710030246001,0.3992113305648321,0.3341330395317144,0.20648437837345732,0.22483222987066595,0.98746374705373,0.3470909600383052,-0.292164074247391
